ID	Waveform	Period	Phase	Nadir	Mean	Std_Dev	MaxLoc	MinLoc	Max	Min	Max_Amp	FC	IQR_FC	Tau	P	BF	empP	GammaP	GammaBH
VNG1370G	cosine	24.0	16.0	20.0	1.406578471578947	0.6955073167876918	42.0	48.0	2.604653296	0.468669789	2.1359835069999997	5.5575446874	2.60343730607	0.23741485659858744	0.0777540538797121	1.1663108081956814	0.6223776223776224	0.616039220459369	0.8546208838742692
VNG1371G	cosine	24.0	12.0	16.0	1.3265152305263157	1.2494974299207653	33.0	9.0	4.8749748	0.203685914	4.671288886	23.9337846406	5.19122602516	0.2176428750330035	0.09644869233865433	1.446730385079815	0.6893106893106893	0.6893106893106893	0.864123023506057
VNG1372C	cosine	24.0	12.0	20.0	1.7364408622631582	1.2219004413116086	6.0	48.0	4.179091726	0.33533410199999997	3.8437576239999998	12.4624716099	4.32479616182	0.2042788266091084	0.1108340122357942	1.6625101835369132	0.7352647352647352	0.7352647352647352	0.8770553502163839
VNG1374G	cosine	24.0	12.0	20.0	1.1792665137368419	0.5838758393718684	39.0	45.0	2.862665012	0.271811818	2.590853194	10.5317900931	2.0586900227	0.1682296219133834	0.15710217491460315	2.356532623719047	0.8711288711288712	0.8679306390976544	0.9451150335001681
VNG1375C	cosine	24.0	12.0	16.0	2.29305291668421	2.918063379522682	42.0	48.0	13.83926271	0.5871175999999999	13.25214511	23.5715344081	4.15656714929	0.27809922920883784	0.04808243018029635	0.7212364527044453	0.4775224775224775	0.45145983605261764	0.7831626007111844
VNG1376H	cosine	24.0	20.0	4.0	1.7095247655789472	1.199240796390154	15.0	24.0	5.409517502999999	0.6744213840000001	4.735096119	8.02097565607	2.21965916905	0.25294555272908104	0.06510744872915977	0.9766117309373966	0.5654345654345654	0.5521762919148896	0.8293677875704957
VNG1377G	cosine	24.0	20.0	0.0	2.0801715121578948	1.8147825807147604	36.0	24.0	8.38489334	0.45984918700000005	7.925044152999999	18.234007098499998	3.2446953076	0.2202732181304705	0.09378669384304134	1.4068004076456202	0.6763236763236763	0.6763236763236763	0.8613608613608614
VNG1379G	cosine	24.0	0.0	20.0	1.1609168804736842	0.618107407418681	39.0	18.0	2.7586449980000003	0.493364356	2.265280642	5.59149635447	1.9246807019	0.3869664642832589	0.010305386047146693	0.15458079070720038	0.13886113886113885	0.13886113886113885	0.7223064225231487
VNG1380H	cosine	24.0	12.0	8.0	1.3986687002105265	1.2811087010637798	42.0	51.0	4.678759349	0.305030713	4.373728636	15.33865001	4.825398751680001	0.29019050004400465	0.04127536542457076	0.6191304813685614	0.43456543456543456	0.40564797327739244	0.772958949197786
VNG1381H	cosine	24.0	0.0	20.0	1.5699312452631575	0.6337064820755964	15.0	36.0	3.139503299	0.34992779999999996	2.7895754989999997	8.9718601923	1.72672914339	0.2917131807673798	0.04047645745862255	0.6071468618793383	0.4255744255744256	0.40003692016499215	0.772958949197786
VNG1382H	cosine	24.0	12.0	0.0	1.913770426421052	1.7115960885067962	36.0	51.0	6.681599157000001	0.413103869	6.2684952879999996	16.1741384151	3.61739104979	0.2917131807673798	0.04047645745862255	0.6071468618793383	0.4255744255744256	0.40003692016499215	0.772958949197786
VNG1383G	cosine	24.0	8.0	4.0	1.2702423304736843	0.445853888175046	33.0	27.0	2.575299064	0.7413991790000001	1.833899885	3.47356611249	1.71728802081	0.2455794369592239	0.07089104087567609	1.0633656131351414	0.5844155844155844	0.5824391226789186	0.8438493815752109
VNG1384H	cosine	24.0	0.0	20.0	1.5206203814736845	0.8685766414924677	27.0	18.0	4.31506899	0.37834650200000003	3.936722488	11.4050717192	2.41472252683	0.3869664642832589	0.010305386047146693	0.15458079070720038	0.13886113886113885	0.13886113886113885	0.7223064225231487
VNG1385G	cosine	24.0	12.0	20.0	1.133496024	0.5781613596011609	36.0	45.0	2.493402812	0.467831281	2.0255715309999998	5.32970520199	2.26542683468	0.4926724641749085	0.0016021413401238664	0.024032120101857995	0.024032120101857995	0.024032120101857995	0.6338141565325185
VNG1387H	cosine	24.0	12.0	8.0	1.5863495594736845	0.7639396692138771	36.0	33.0	3.3548035689999995	0.482824022	2.871979547	6.9482946501	2.28936601332	0.350646854219839	0.017963342840009555	0.2694501426001433	0.22977022977022976	0.2169374745942138	0.7223064225231487
VNG1388H	cosine	24.0	12.0	20.0	1.3061982529999998	0.7239333926381398	33.0	0.0	3.822383509	0.513634783	3.308748726	7.44183150268	1.80453915708	0.3364592438267668	0.022063712797735537	0.330955691966033	0.2807192807192807	0.2545041236271113	0.7243889602797686
VNG1389C	cosine	24.0	0.0	8.0	1.283010685894737	0.4123036954665037	36.0	33.0	2.24308551	0.741667203	1.5014183069999998	3.02438277023	1.33595535638	0.33933982252531936	0.02117260161934796	0.3175890242902194	0.26673326673326675	0.24653290589062896	0.7243889602797686
VNG1390H	cosine	24.0	12.0	16.0	1.2213861733157894	0.8192696513868316	3.0	45.0	3.311622313	0.379105222	2.9325170910000002	8.735364539510002	2.17784838164	0.36273812505500586	0.014999914244729547	0.2249987136709432	0.2017982017982018	0.18824497088038297	0.7223064225231487
VNG1394H	cosine	24.0	16.0	0.0	2.2957219343684208	1.1504256877887689	15.0	33.0	4.569038279	0.505444752	4.063593527	9.03963936893	3.54183994167	0.1488332554935611	0.18662562587936715	2.7993843881905067	0.9180819180819181	0.916518661063731	0.9634440766928742
VNG1395G	cosine	24.0	12.0	20.0	1.1333822947894736	0.8879049037201464	33.0	0.0	4.225054415	0.230027116	3.9950272989999998	18.3676363399	2.3699795204	0.3364592438267668	0.022063712797735537	0.330955691966033	0.2807192807192807	0.2545041236271113	0.7243889602797686
VNG1397C	cosine	24.0	0.0	20.0	1.5360806525789474	0.5804753318430751	24.0	33.0	3.067862256	0.6318473929999999	2.436014863	4.85538484449	1.67002799217	0.4345931060411984	0.00466163077926285	0.06992446168894276	0.06992446168894276	0.06992446168894276	0.7007319328236234
VNG1398C	cosine	24.0	8.0	16.0	1.0483296349473687	0.47457658614181303	30.0	45.0	2.263381166	0.316008247	1.947372919	7.16241170124	1.9630882517800001	0.3105155576900078	0.0316079859313366	0.474119788970049	0.35664335664335667	0.33409892136924113	0.7500817692106442
VNG1401C	cosine	24.0	12.0	16.0	1.3442072145789474	0.5985403907284844	36.0	27.0	3.120965159	0.665355784	2.455609375	4.69067111769	1.87355435023	0.2297341458681704	0.08466000818257069	1.2699001227385605	0.6503496503496503	0.6474895033727086	0.8612213803357681
VNG1402H	cosine	24.0	20.0	0.0	0.8887316481052633	0.2564692663975082	54.0	0.0	1.327903714	0.503669057	0.824234657	2.63646077825	1.499171691	0.1726465763725309	0.15083382932414424	2.262507439862164	0.8541458541458542	0.8541458541458542	0.9442423076693
VNG1403H	cosine	24.0	0.0	8.0	1.4089767265263158	0.6909330783219227	24.0	33.0	3.561197281	0.622871115	2.9383261660000004	5.71739031597	1.7746590597999998	0.4107797851622287	0.006995323587394649	0.10492985381091974	0.0979020979020979	0.0979020979020979	0.7007319328236234
VNG1404G	cosine	24.0	8.0	16.0	1.03995491	0.2965195706471324	51.0	6.0	1.6756890119999999	0.61684323	1.0588457820000001	2.7165557316699998	1.7308409025	0.3702300880150093	0.013382999288814878	0.2007449893322232	0.17682317682317683	0.17196288397308762	0.7223064225231487
VNG1405C	cosine	24.0	12.0	20.0	1.7217673661578947	0.830005371258595	15.0	18.0	3.3005738719999997	0.595894915	2.704678957	5.5388522186	2.680420943	0.2643608344353168	0.056876476626525674	0.8531471493978852	0.5284715284715285	0.5057804263365698	0.8087095424435494
VNG1406G	cosine	24.0	20.0	4.0	1.7085007391578946	0.9477002773600192	15.0	30.0	4.031842071	0.47579079	3.5560512810000002	8.47398090871	1.9515322660499999	0.2294157338705618	0.08495592654585993	1.2743388981878991	0.6523476523476524	0.6487867731862786	0.8612213803357681
VNG1407C	cosine	24.0	4.0	8.0	1.2583841230526314	0.44828732273403005	51.0	33.0	2.5000347130000002	0.569995397	1.930039316	4.38606123165	1.7976125792900002	0.5091281010130251	0.0011600196361786403	0.017400294542679606	0.017400294542679606	0.017400294542679606	0.6338141565325185
VNG1408G	cosine	24.0	20.0	8.0	0.9277812649473683	0.4655956497950828	21.0	30.0	1.8788701780000001	0.405377989	1.4734921890000001	4.63485988135	1.9888817350599999	0.4492306773644339	0.0035990547178064314	0.05398582076709647	0.05398582076709647	0.05398582076709647	0.7007319328236234
VNG1409C	cosine	24.0	12.0	0.0	1.5847834409473682	1.3369487629629675	42.0	27.0	6.801141388	0.566717995	6.234423392999999	12.0009271772	1.88746622754	0.2917131807673798	0.04047645745862255	0.6071468618793383	0.4255744255744256	0.40003692016499215	0.772958949197786
VNG1410H	cosine	24.0	16.0	20.0	0.986999012263158	0.8662702485715676	33.0	3.0	4.310542348999999	0.25052759999999996	4.060014749	17.205858153	2.189651818	0.3086393135781637	0.032413827956437616	0.4862074193465642	0.3626373626373626	0.34038387856388896	0.758671129319779
VNG1412H	cosine	24.0	20.0	4.0	0.7771674984210526	0.3584665822981895	18.0	30.0	1.640174534	0.34015740299999997	1.300017131	4.82181048989	2.0018549940400003	0.3000051904461193	0.03634351710872751	0.5451527566309127	0.3926073926073926	0.3701682885139422	0.758671129319779
VNG1413H	cosine	24.0	20.0	8.0	0.9383131541052632	0.4202569195308241	15.0	54.0	2.090820597	0.49585201799999995	1.594968579	4.21662213947	2.12492336305	0.30547686060781504	0.033810415645462784	0.5071562346819417	0.3696303696303696	0.35113074998926286	0.758671129319779
VNG1414G	cosine	24.0	20.0	12.0	0.6121961441578948	0.3355717326506911	18.0	30.0	1.5109046590000001	0.226192434	1.284712225	6.679731201799999	2.18483978721	0.2042788266091084	0.1108340122357942	1.6625101835369132	0.7352647352647352	0.7352647352647352	0.8770553502163839
VNG1416G	cosine	24.0	20.0	12.0	0.5622855334736843	0.4195660955580197	18.0	15.0	2.035993134	0.17028446100000003	1.865708673	11.956423516500001	2.3361241097	0.15621322034814172	0.17500995413106266	2.6251493119659397	0.8981018981018981	0.8981018981018981	0.9571245805704065
VNG1417H	cosine	24.0	12.0	16.0	1.4891278301578952	0.5807628638073123	6.0	30.0	2.473048105	0.523381459	1.9496666459999998	4.72513510457	1.7405428150400002	0.20555160419783666	0.10940114398807373	1.6410171598211056	0.7322677322677322	0.7322677322677322	0.8770553502163839
VNG1418C	cosine	24.0	12.0	20.0	1.2841791788421055	0.9506793179501052	12.0	45.0	3.6169921639999996	0.249726088	3.3672660760000004	14.483837844000002	4.33208588431	0.5527544720011168	0.0004717205881567132	0.0070758088223506965	0.0070758088223506965	0.0070758088223506965	0.583616567298735
VNG1420H	cosine	24.0	12.0	8.0	1.5043107392631585	0.8211894357116728	0.0	30.0	3.187308626	0.38872560700000003	2.7985830189999996	8.19937912143	2.41270697153	0.2297341458681704	0.08466000818257069	1.2699001227385605	0.6503496503496503	0.6474895033727086	0.8612213803357681
VNG1422H	cosine	24.0	8.0	4.0	0.7338414006315791	0.4775156671550813	33.0	21.0	2.545988657	0.18860475899999998	2.357383898	13.4990690081	1.6773023673899998	0.3414153147969698	0.020549580779849117	0.3082437116977368	0.25674325674325676	0.2408982932185669	0.7243889602797686
VNG1423H	cosine	24.0	12.0	8.0	0.9782010028947368	0.41689403443597	36.0	39.0	2.214331225	0.343948294	1.870382931	6.437977055349999	1.5288058158500002	0.13300397918683549	0.2131030287236278	3.196545430854417	0.948051948051948	0.9467291879250295	0.9776893506971044
VNG1425H	cosine	24.0	12.0	20.0	0.876967226894737	0.4806006134714732	36.0	48.0	2.512779569	0.39899576600000003	2.113783803	6.29775998425	2.06093903979	0.5167052673053918	0.000996726134800811	0.014950892022012163	0.014950892022012163	0.014950892022012163	0.6338141565325185
VNG1426H	cosine	24.0	12.0	8.0	1.4780783447368422	0.8189647981964193	36.0	39.0	3.836549906	0.24086519	3.595684716	15.928204096199998	2.4610272504400004	0.29019050004400465	0.04127536542457076	0.6191304813685614	0.43456543456543456	0.40564797327739244	0.772958949197786
VNG1427H	cosine	24.0	8.0	20.0	0.9813466713684212	0.4523520574893901	33.0	6.0	2.323201186	0.24488480399999998	2.0783163819999997	9.486914451419999	1.5853077008	0.3653742842564063	0.014412794824987368	0.21619192237481047	0.1888111888111888	0.18238733794623643	0.7223064225231487
VNG1428G	cosine	24.0	0.0	20.0	1.4127222373157895	0.7507472375263542	24.0	21.0	3.283010716	0.329385291	2.953625425	9.9670835514	2.40897070223	0.24408653900944025	0.07210991080946927	1.0816486621420391	0.5934065934065934	0.5885849436487096	0.8438493815752109
VNG1429C	cosine	24.0	8.0	20.0	1.177946775842105	0.5253403285114236	33.0	9.0	2.323201186	0.465137764	1.8580634219999999	4.99465183395	2.12505249875	0.23359995222950564	0.08112873064718179	1.216930959707727	0.6333666333666333	0.6316930933657745	0.8612213803357681
VNG1431C	cosine	24.0	12.0	20.0	1.960036431578948	1.184731133006928	12.0	33.0	4.812315388	0.579866684	4.232448703999999	8.29900306533	2.24786950203	0.3004100391310417	0.03615091853600635	0.5422637780400952	0.38961038961038963	0.3687408814930862	0.758671129319779
VNG1432G	cosine	24.0	20.0	16.0	1.0423378033684212	0.4230887385115203	51.0	30.0	2.007531395	0.48126503200000004	1.5262663630000002	4.1713635139	2.07735287744	0.18993188527887	0.1279210198377549	1.9188152975663235	0.7942057942057942	0.7942057942057942	0.9168320856632545
VNG1433G	cosine	24.0	20.0	4.0	1.5819329853157893	1.0864645129519823	51.0	30.0	4.585402102	0.413181268	4.172220834	11.0977976427	3.01919173332	0.31177009987537885	0.03107845525103895	0.4661768287655842	0.35264735264735264	0.3299348480408181	0.7456154757984589
VNG1435G	cosine	24.0	8.0	20.0	0.9116401145789472	0.2885344123208276	33.0	42.0	1.6292189430000001	0.510525269	1.118693674	3.19126014309	1.6510178202899999	0.2216204674997874	0.09244441848195524	1.3866662772293283	0.6663336663336663	0.6663336663336663	0.8613608613608614
VNG1437G	cosine	24.0	16.0	20.0	1.5432176703157894	0.7663001984427377	36.0	33.0	3.709987215	0.523103117	3.186884098	7.0922674601499995	1.76936716626	0.3561222848978812	0.01656463513328258	0.2484695269992387	0.2127872127872128	0.20356987005522525	0.7223064225231487
VNG1438H	cosine	24.0	4.0	12.0	1.3528035862631582	0.4663203114142872	51.0	24.0	2.42065965	0.679008133	1.741651517	3.5649936022199995	1.63915168111	0.119429060650003	0.2374626617054003	3.5619399255810045	0.9660339660339661	0.9660339660339661	0.9857489449326184
VNG1440H	cosine	24.0	16.0	20.0	1.3982827253684211	0.5092531278246171	42.0	18.0	2.4225187790000002	0.5641583370000001	1.858360442	4.29404055585	1.7605373497599999	0.15431965678908185	0.17794566657308747	2.6691849985963123	0.9070929070929071	0.9040560112495315	0.9600594809729538
VNG1442G	cosine	24.0	8.0	12.0	0.904966444473684	0.2695257847278433	30.0	42.0	1.368212461	0.37652135	0.991691111	3.63382437941	1.6631344414700002	0.24182541670333724	0.07398649959475624	1.1097974939213435	0.6033966033966034	0.5978944055933635	0.8448362682609417
VNG1444G	cosine	24.0	12.0	4.0	2.41876291231579	1.395783720829735	42.0	30.0	6.47401229	0.808374923	5.665637367	8.00867531365	2.44568352836	0.23885812130000605	0.07650549587176105	1.1475824380764157	0.6183816183816184	0.6101054852326271	0.8498277217401654
VNG1446H	cosine	24.0	12.0	4.0	0.9480436280526314	0.6946206599662315	15.0	39.0	3.0811493569999997	0.27930126	2.8018480969999997	11.0316342898	2.2276612838900003	0.2866297455600072	0.04319353830920857	0.6479030746381285	0.44755244755244755	0.41891359282160234	0.776964932590298
VNG1447H	cosine	24.0	4.0	20.0	1.4668149170526317	0.7317358859253617	42.0	18.0	2.993621174	0.263643158	2.7299780160000005	11.3548221646	2.99310815052	0.13529645843648516	0.20913810419389195	3.1370715629083787	0.9430569430569431	0.9428774211049826	0.9766533494397748
VNG1448H	cosine	24.0	0.0	20.0	1.1456358682105263	0.48597500068636	30.0	42.0	2.229119389	0.320087122	1.909032267	6.96410207031	2.05727398346	0.4345931060411984	0.00466163077926285	0.06992446168894276	0.06992446168894276	0.06992446168894276	0.7007319328236234
VNG1450G	cosine	24.0	12.0	0.0	2.3899230136842102	1.96493800437314	42.0	27.0	7.397786904	0.48813724799999997	6.909649656	15.155137073299999	4.19760679816	0.37505980384377396	0.01242239525781186	0.1863359288671779	0.16583416583416583	0.16205681030794034	0.7223064225231487
VNG1451C	cosine	24.0	8.0	20.0	1.125604048894737	0.42715036560631103	33.0	45.0	2.634936059	0.49192544200000005	2.143010617	5.35637280375	1.39393295598	0.3294358300672515	0.02436991267843977	0.3655486901765966	0.2957042957042957	0.27467368497532907	0.738204752453292
VNG1452G	cosine	24.0	12.0	8.0	1.3369611714210528	0.43418244545273305	36.0	30.0	2.4298863059999998	0.600395805	1.829490501	4.04714071245	1.66834451616	0.2176428750330035	0.09644869233865433	1.446730385079815	0.6893106893106893	0.6893106893106893	0.864123023506057
VNG1453H	cosine	24.0	12.0	20.0	1.487936264157895	1.5888358107157037	12.0	48.0	7.3699621220000004	0.278224431	7.0917376910000005	26.4892701748	6.6890654628199995	0.3965412516529751	0.00883836423294062	0.13257546349410929	0.12187812187812187	0.12187812187812187	0.7223064225231487
VNG1454C	cosine	24.0	20.0	8.0	1.5172570009473685	1.2052636536114958	18.0	33.0	5.46765109	0.412510297	5.0551407930000005	13.254580866900001	3.13040507036	0.1856820133106327	0.13331674229176693	1.9997511343765042	0.8011988011988012	0.8011988011988012	0.9169657238326765
VNG1455H	cosine	24.0	8.0	20.0	1.631431142842105	1.0399336741607503	33.0	45.0	4.423001926	0.303373589	4.119628337	14.5793901855	2.8393446977599996	0.4252717079049975	0.005476388770406823	0.08214583155610235	0.07692307692307693	0.07692307692307693	0.7007319328236234
VNG1456H	cosine	24.0	4.0	8.0	1.8517973732105264	0.8192561905916145	6.0	33.0	3.686346817	0.667152971	3.0191938460000003	5.52548962118	2.16469865117	0.2216204674997874	0.09244441848195524	1.3866662772293283	0.6663336663336663	0.6663336663336663	0.8613608613608614
VNG1457C	cosine	24.0	12.0	16.0	1.4396145857894738	1.0323804533217704	12.0	9.0	3.413397184	0.27145547	3.1419417139999997	12.57442771	5.0487079035199995	0.29019050004400465	0.04127536542457076	0.6191304813685614	0.43456543456543456	0.40564797327739244	0.772958949197786
VNG1458G	cosine	24.0	12.0	8.0	3.5125447507894734	6.469760404089787	18.0	33.0	30.32216084	0.330932248	29.991228592	91.62649159530001	5.58236788617	0.2176428750330035	0.09644869233865433	1.446730385079815	0.6893106893106893	0.6893106893106893	0.864123023506057
VNG1459H	cosine	24.0	8.0	20.0	1.641412706157895	1.449381830193853	15.0	45.0	6.404603732999999	0.278723347	6.125880386	22.9783539913	4.52598651023	0.11380510493232325	0.2479854997770001	3.7197824966550024	0.973026973026973	0.9724186870654129	0.9883757076897315
VNG1461H	cosine	24.0	16.0	20.0	1.4128331885263157	0.6123646812929724	9.0	33.0	2.677326648	0.5865423329999999	2.090784315	4.56459235313	1.9376750280700001	0.17806114244894058	0.14337991755854568	2.1506987633781853	0.8291708291708292	0.8291708291708292	0.9268793619049791
VNG1462G	cosine	24.0	12.0	20.0	1.3757182614736845	0.9309134368800864	12.0	42.0	3.6470520339999997	0.254555595	3.392496439	14.3271336621	3.42444733885	0.3244428422615251	0.026129753291024526	0.3919462993653679	0.30569430569430567	0.28964197740823727	0.7387434862035425
VNG1463G	cosine	24.0	16.0	20.0	2.2208750328421054	2.1307132410709686	15.0	48.0	9.262752349	0.37653449200000005	8.886217857	24.6000102137	4.55912189951	0.33238079923802244	0.023379372290055697	0.35069058435083544	0.2857142857142857	0.26608990407564276	0.7357324536653717
VNG1464G	cosine	24.0	12.0	20.0	1.0943730894736838	0.729125212424632	33.0	45.0	3.2193350410000003	0.234531607	2.984803434	13.7266574948	3.02722627946	0.31242644069628345	0.030804357452222937	0.4620653617833441	0.34965034965034963	0.3277686568695404	0.7456154757984589
VNG1465G	cosine	24.0	12.0	20.0	1.9990893786842108	1.5170838984688262	15.0	48.0	5.867692755	0.41738795799999995	5.450304797	14.0581266003	4.9180929435600005	0.3004100391310417	0.03615091853600635	0.5422637780400952	0.38961038961038963	0.3687408814930862	0.758671129319779
VNG1466H	cosine	24.0	20.0	16.0	1.4389614223157894	0.6438917424857183	21.0	42.0	3.249376643	0.759526315	2.489850328	4.27816203182	1.6187291610499999	0.1305781711292231	0.2173459182681382	3.260188774022073	0.952047952047952	0.9506160162487445	0.9787552290849365
VNG1467G	cosine	24.0	20.0	0.0	13.792305892526315	27.114278622382002	15.0	51.0	100.9895839	0.24812172899999999	100.74146217100001	407.01628312400004	12.9395044285	0.16073991593304598	0.16811730092093874	2.521759513814081	0.8851148851148851	0.8851148851148851	0.9530173729366193
VNG1468H	cosine	24.0	16.0	0.0	3.2473088937368417	5.091370941333817	15.0	51.0	22.79571925	0.195422121	22.600297129	116.648612416	9.95926060752	0.10120661373562156	0.27243275784833365	4.086491367725005	0.985014985014985	0.9835336086639018	0.9930503410994381
VNG1470G	cosine	24.0	16.0	12.0	2.55166525868421	1.3795008710466874	15.0	33.0	5.97882109	0.8805969090000001	5.098224181	6.78950951212	2.2443064541599997	0.2297341458681704	0.08466000818257069	1.2699001227385605	0.6503496503496503	0.6474895033727086	0.8612213803357681
VNG1471C	cosine	24.0	4.0	12.0	1.5333321792631578	0.6247027806449006	51.0	36.0	3.153803677	0.51665004	2.637153637	6.10433259039	1.6241353518500001	0.4538304304700114	0.0033132349752122755	0.04969852462818413	0.04969852462818413	0.04969852462818413	0.7007319328236234
VNG1473H	cosine	24.0	0.0	4.0	1.1114156673157891	0.8309604109193232	42.0	15.0	3.0023142860000003	0.123009791	2.879304495	24.4071163896	4.41925935238	0.17370252858091445	0.1493602751416263	2.2404041271243944	0.8391608391608392	0.8391608391608392	0.9332650667219713
VNG1474G	cosine	24.0	4.0	20.0	0.6961862144736842	0.2430317019787768	39.0	45.0	1.205102793	0.40876604	0.796336753	2.94814802374	1.6903106665600003	0.4647139224557534	0.0027165544544399717	0.04074831681659958	0.04074831681659958	0.04074831681659958	0.6791386136099931
VNG1475C	cosine	24.0	20.0	12.0	1.1929832944736842	0.5162686239679136	42.0	15.0	2.56716255	0.411282352	2.155880198	6.24184951656	2.0039989485099996	0.18024602347862506	0.14044376905930733	2.10665653588961	0.8211788211788211	0.8211788211788211	0.9213787614909634
VNG1476C	cosine	24.0	4.0	12.0	0.9700065678947368	0.4714916158424992	30.0	36.0	2.263381166	0.402247636	1.86113353	5.62683522148	2.0779568294099997	0.4777162426000121	0.0021319178863561717	0.03197876829534258	0.03197876829534258	0.03197876829534258	0.6527984990436374
VNG1478G	cosine	24.0	12.0	4.0	0.8673017901578948	0.7938236094139903	42.0	21.0	3.440675867	0.20000565899999997	3.240670208	17.2028925792	2.20076279852	0.1910864970400048	0.12648168530466053	1.897225279569908	0.7902097902097902	0.7902097902097902	0.9153009153009154
VNG1479H	cosine	24.0	12.0	16.0	1.2231464799473684	0.4145151724114758	51.0	30.0	2.1413465659999997	0.743325114	1.3980214519999998	2.8807671443700005	1.8013120441900003	0.29019050004400465	0.04127536542457076	0.6191304813685614	0.43456543456543456	0.40564797327739244	0.772958949197786
VNG1480C	cosine	24.0	12.0	8.0	1.5196974773684209	0.7373072641035552	36.0	33.0	3.137113406	0.445646429	2.6914669769999997	7.03946716916	2.13083766553	0.16927779169233606	0.15559937395129592	2.333990609269439	0.8681318681318682	0.8649529439356717	0.9448734936029185
VNG1481G	cosine	24.0	12.0	16.0	1.2142085523684212	0.5864789639089549	12.0	0.0	2.640953062	0.334866104	2.3060869580000003	7.88659416541	1.8097490463299999	0.5441071875825088	0.0005666844776267147	0.008500267164400721	0.008500267164400721	0.008500267164400721	0.583616567298735
VNG1482G	cosine	24.0	20.0	12.0	1.417087291368421	0.8521915210682681	36.0	39.0	3.797154387	0.45190190799999996	3.3452524789999996	8.402607556589999	2.82825745616	0.2403280313048334	0.07524962355632804	1.1287443533449206	0.6153846153846154	0.6040579318065733	0.8448362682609417
VNG1483C	cosine	24.0	20.0	4.0	1.315835542368421	0.5680730687543801	48.0	30.0	2.4045702230000003	0.5779319820000001	1.826638241	4.16064571246	2.28769399713	0.2882402810168597	0.04231720958075032	0.6347581437112548	0.4435564435564436	0.41288890536315065	0.772958949197786
VNG1484H	cosine	24.0	12.0	8.0	1.1213213750000002	0.43541386929099696	36.0	39.0	2.386389939	0.533802235	1.852587704	4.47055066939	1.8343598535699999	0.20555160419783666	0.10940114398807373	1.6410171598211056	0.7322677322677322	0.7322677322677322	0.8770553502163839
VNG1486H	cosine	24.0	12.0	16.0	5.571888026947367	12.017956790098278	21.0	39.0	55.4369322	0.6789941429999999	54.757938057	81.6456706903	3.2020659878799997	0.16927779169233606	0.15559937395129592	2.333990609269439	0.8681318681318682	0.8649529439356717	0.9448734936029185
VNG1487H	cosine	24.0	20.0	16.0	1.6461333963157894	0.8785842644213421	36.0	39.0	4.177555936	0.596491871	3.581064065	7.00354210862	2.3392143177799998	0.3086393135781637	0.032413827956437616	0.4862074193465642	0.3626373626373626	0.34038387856388896	0.758671129319779
VNG1488G	cosine	24.0	8.0	16.0	1.1294032576842106	0.41714492180094215	21.0	36.0	2.092318403	0.646685231	1.445633172	3.2354510397000005	1.85293565589	0.2269152152350057	0.08730680505031285	1.309602075754693	0.6553446553446554	0.6553446553446554	0.8613608613608614
VNG1490H	cosine	24.0	20.0	0.0	2.2002890132631583	1.95927949000804	21.0	51.0	8.813002391	0.674600007	8.138402383999999	13.0640413572	2.8191677681	0.2321798785699553	0.08241277440731598	1.2361916161097397	0.6423576423576424	0.6375049771940386	0.8612213803357681
VNG1492C	cosine	24.0	12.0	16.0	1.3108569554736842	0.906129384516172	12.0	9.0	3.413397184	0.239400965	3.1739962189999997	14.2580761276	2.7532566185	0.2539166875385041	0.0643730867191924	0.965596300787886	0.5644355644355644	0.5481997591558666	0.8293677875704957
VNG1493G	cosine	24.0	0.0	4.0	0.6580481431578947	0.6369966885876857	18.0	15.0	2.611702803	0.095784914	2.5159178890000002	27.2663271692	2.73684390486	0.3174563453375333	0.028769557598674382	0.4315433639801157	0.32667332667332666	0.31145271653874795	0.7456154757984589
VNG1494G	cosine	24.0	16.0	12.0	1.4276740602631581	1.0833292706408542	51.0	12.0	4.298855133	0.424033445	3.874821688	10.1380095926	4.21770868104	0.2539166875385041	0.0643730867191924	0.965596300787886	0.5644355644355644	0.5481997591558666	0.8293677875704957
VNG1496G	cosine	24.0	20.0	12.0	0.9638835971052632	0.5006224331608409	45.0	30.0	1.8968970969999999	0.35608446899999996	1.540812628	5.32709865816	2.4051083217099998	0.2883936375658001	0.042234520260645586	0.6335178039096839	0.43956043956043955	0.41231733145650196	0.772958949197786
VNG1497C	cosine	24.0	12.0	20.0	1.302617377842105	0.8561976655998967	39.0	42.0	3.111276697	0.280930709	2.830345988	11.07488999	3.3772390552900005	0.4205740547834585	0.005933109566672953	0.0889966435000943	0.08491508491508491	0.08491508491508491	0.7007319328236234
VNG1498G	cosine	24.0	16.0	0.0	1.5933389560000002	0.7867546319134577	15.0	30.0	3.0811493569999997	0.440853395	2.6402959619999997	6.989056661339999	3.2735216087800003	0.20836655769098555	0.10627949041698548	1.5941923562547822	0.7122877122877123	0.7122877122877123	0.8682023918184405
VNG1500H	cosine	24.0	4.0	16.0	1.4492499697894736	0.8112640877197971	51.0	42.0	3.611489428	0.49737442	3.114115008	7.261108096389999	2.7362612107	0.4176542847387151	0.006233714014421914	0.09350571021632872	0.08691308691308691	0.08691308691308691	0.7007319328236234
VNG1501G	cosine	24.0	20.0	8.0	1.6726075867368417	0.8936711731128755	42.0	33.0	5.01596119	0.810468084	4.2054931060000005	6.188968188910001	1.64169801835	0.10182562020260502	0.27120419554295594	4.068062933144339	0.984015984015984	0.9830805077552057	0.9930503410994381
